t (s),Raw RPM,Filtered RPM,Torque,Power (W),N_Re,N_Po
93.55776309967041,173.755977,520.277178,0.0,0.0,38770.01336556748,0.0
93.55777525901794,966.605783,587.226468,0.0,0.0,43758.94037961238,0.0
93.55962800979614,627.975315,593.338795,0.0,0.0,44214.418746731375,0.0
93.72923159599304,580.359796,591.391945,0.0,0.0,44069.343383612606,0.0
93.73860430717468,622.957422,596.126767,0.0,0.0,44422.17283680762,0.0
93.74456596374512,564.597466,591.397372,0.0,0.0,44069.74779278417,0.0
93.7565188407898,584.663822,590.387339,0.0,0.0,43994.48215637822,0.0
93.76412177085876,575.74474,588.190949,0.0,0.0,43830.811572203565,0.0
93.78127455711365,591.451954,588.6801,0.0,0.0,43867.26212511977,0.0
93.8239324092865,609.90225,591.863422,0.0,0.0,44104.47690544385,0.0
93.82394766807556,576.987844,589.632086,0.0,0.0,43938.2022153342,0.0
93.82422399520874,565.408486,585.998546,0.0,0.0,43667.43809128431,0.0
93.82422924041748,582.681891,585.501048,0.0,0.0,43630.36553664431,0.0
93.8959174156189,586.848954,585.703234,0.0,0.0,43645.43203245422,0.0
93.89592981338501,581.288829,585.041073,0.0,0.0,43596.08912081846,0.0
93.90579605102539,579.348571,584.187198,0.0,0.0,43532.46006584092,0.0
93.91870522499084,579.270209,583.449649,0.0,0.0,43477.49939142179,0.0
93.9338219165802,599.084734,585.794912,0.0,0.0,43652.263693414236,0.0
93.93846487998962,570.833577,583.550712,0.0,0.0,43485.03040378683,0.0
93.94718503952026,588.253053,584.256063,0.0,0.0,43537.59174772765,0.0
93.95756316184998,589.707167,585.073729,0.0,0.0,43598.52258053956,0.0
93.9749596118927,580.335333,584.362969,0.0,0.0,43545.558168751144,0.0
93.98753952980042,589.96712,585.203592,0.0,0.0,43608.19971122795,0.0
94.05150294303894,581.782674,584.690454,0.0,0.0,43569.961695109596,0.0
94.07232546806335,606.821211,588.010068,0.0,0.0,43817.33268232695,0.0
94.08442854881287,580.735122,586.918826,0.0,0.0,43736.01551387512,0.0
94.08444237709045,573.940574,584.972088,0.0,0.0,43590.94849677206,0.0
