t (s),RPM,Torque,Power (W),N_Re,N_Po
267.84532713890076,0.0,0.0,0.0,0.0,0.0
267.92667293548584,0.0,0.0,0.0,0.0,0.0
268.0360999107361,0.0,0.0,0.0,0.0,0.0
268.13288021087646,0.0,0.0,0.0,0.0,0.0
268.22957730293274,0.0,0.0,0.0,0.0,0.0
268.33331513404846,0.0,0.0,0.0,0.0,0.0
268.43534302711487,0.0,0.0,0.0,0.0,0.0
268.5297589302063,0.0,0.0,0.0,0.0,0.0
268.6328706741333,0.0,0.0,0.0,0.0,0.0
268.753121137619,0.0,0.0,0.0,0.0,0.0
268.82803297042847,0.0,0.0,0.0,0.0,0.0
268.9317424297333,0.0,0.0,0.0,0.0,0.0
269.0326385498047,0.0,0.0,0.0,0.0,0.0
269.2400629520416,0.0,0.0,0.0,0.0,0.0
269.33457469940186,0.0,0.0,0.0,0.0,0.0
269.4349184036255,0.0,0.0,0.0,0.0,0.0
269.54464197158813,0.0,0.0,0.0,0.0,0.0
269.63459968566895,0.0,0.0,0.0,0.0,0.0
269.73517894744873,0.0,0.0,0.0,0.0,0.0
269.8359606266022,0.0,0.0,0.0,0.0,0.0
269.93690752983093,0.0,0.0,0.0,0.0,0.0
270.0390818119049,0.0,0.0,0.0,0.0,0.0
270.15153098106384,0.0,0.0,0.0,0.0,0.0
270.2661802768707,0.0,0.0,0.0,0.0,0.0
270.339661359787,0.0,0.0,0.0,0.0,0.0
270.4392478466034,0.0,0.0,0.0,0.0,0.0
270.55190658569336,0.0,0.0,0.0,0.0,0.0
270.6371364593506,0.0,0.0,0.0,0.0,0.0
270.7406244277954,0.0,0.0,0.0,0.0,0.0
270.8717381954193,0.0,0.0,0.0,0.0,0.0
270.9488785266876,0.0,0.0,0.0,0.0,0.0
271.0384330749512,0.0,0.0,0.0,0.0,0.0
271.15117263793945,0.0,0.0,0.0,0.0,0.0
271.3790421485901,0.0,0.0,0.0,0.0,0.0
271.46100401878357,0.0,0.0,0.0,0.0,0.0
271.5494074821472,0.0,0.0,0.0,0.0,0.0
271.64965534210205,0.0,0.0,0.0,0.0,0.0
271.76708340644836,0.0,0.0,0.0,0.0,0.0
271.84725856781006,0.0,0.0,0.0,0.0,0.0
271.95011472702026,0.0,0.0,0.0,0.0,0.0
272.04848289489746,0.0,0.0,0.0,0.0,0.0
272.1500995159149,0.0,0.0,0.0,0.0,0.0
272.2647006511688,0.0,0.0,0.0,0.0,0.0
272.36673283576965,0.0,0.0,0.0,0.0,0.0
272.45570850372314,0.0,0.0,0.0,0.0,0.0
272.55621337890625,0.0,0.0,0.0,0.0,0.0
272.65453696250916,0.0,0.0,0.0,0.0,0.0
272.7551112174988,0.0,0.0,0.0,0.0,0.0
272.86230754852295,0.0,0.0,0.0,0.0,0.0
272.9555735588074,0.0,0.0,0.0,0.0,0.0
273.0545027256012,0.0,0.0,0.0,0.0,0.0
273.15748834609985,0.0,0.0,0.0,0.0,0.0
273.2702372074127,0.0,0.0,0.0,0.0,0.0
273.46319031715393,0.0,0.0,0.0,0.0,0.0
273.55783891677856,0.0,0.0,0.0,0.0,0.0
273.6598815917969,0.0,0.0,0.0,0.0,0.0
273.75956749916077,0.0,0.0,0.0,0.0,0.0
273.8599543571472,0.0,0.0,0.0,0.0,0.0
273.9642596244812,0.0,0.0,0.0,0.0,0.0
274.0571463108063,0.0,0.0,0.0,0.0,0.0
274.16014885902405,0.0,0.0,0.0,0.0,0.0
274.26175689697266,0.0,0.0,0.0,0.0,0.0
274.361834526062,0.0,0.0,0.0,0.0,0.0
274.4637725353241,0.0,0.0,0.0,0.0,0.0
274.5591025352478,0.0,0.0,0.0,0.0,0.0
274.66173553466797,0.0,0.0,0.0,0.0,0.0
274.76290559768677,0.0,0.0,0.0,0.0,0.0
274.8640925884247,0.0,0.0,0.0,0.0,0.0
274.98368310928345,0.0,0.0,0.0,0.0,0.0
275.0614194869995,0.0,0.0,0.0,0.0,0.0
275.1647446155548,0.0,0.0,0.0,0.0,0.0
275.2650856971741,0.0,0.0,0.0,0.0,0.0
275.3770933151245,0.0,0.0,0.0,0.0,0.0
275.566171169281,0.0,0.0,0.0,0.0,0.0
275.6693992614746,0.0,0.0,0.0,0.0,0.0
276.4996316432953,0.0,0.0,0.0,0.0,0.0
276.49971866607666,0.0,0.0,0.0,0.0,0.0
276.4997353553772,0.0,0.0,0.0,0.0,0.0
276.49979400634766,0.0,0.0,0.0,0.0,0.0
276.49980640411377,0.0,0.0,0.0,0.0,0.0
276.54334592819214,0.0,0.0,0.0,0.0,0.0
276.54340720176697,0.0,0.0,0.0,0.0,0.0
276.54342770576477,0.0,0.0,0.0,0.0,0.0
276.6064121723175,0.0,0.0,0.0,0.0,0.0
276.67144203186035,0.0,0.0,0.0,0.0,0.0
276.7745990753174,0.0,0.0,0.0,0.0,0.0
276.88273096084595,0.0,0.0,0.0,0.0,0.0
276.998149394989,0.0,0.0,0.0,0.0,0.0
277.0724422931671,0.0,0.0,0.0,0.0,0.0
277.1717324256897,0.0,0.0,0.0,0.0,0.0
277.27318239212036,0.0,0.0,0.0,0.0,0.0
277.3739080429077,0.0,0.0,0.0,0.0,0.0
277.4737157821655,0.0,0.0,0.0,0.0,0.0
277.67913842201233,0.0,0.0,0.0,0.0,0.0
277.8150284290314,0.0,0.0,0.0,0.0,0.0
277.8945326805115,0.0,0.0,0.0,0.0,0.0
277.9819495677948,0.0,0.0,0.0,0.0,0.0
278.07373666763306,0.0,0.0,0.0,0.0,0.0
278.1771230697632,0.0,0.0,0.0,0.0,0.0
278.2771689891815,0.0,0.0,0.0,0.0,0.0
278.3770351409912,0.0,0.0,0.0,0.0,0.0
278.4784758090973,0.0,0.0,0.0,0.0,0.0
278.57910442352295,0.0,0.0,0.0,0.0,0.0
278.6833076477051,0.0,0.0,0.0,0.0,0.0
278.79666686058044,0.0,0.0,0.0,0.0,0.0
278.8814043998718,0.0,0.0,0.0,0.0,0.0
278.9813196659088,0.0,0.0,0.0,0.0,0.0
279.0840656757355,0.0,0.0,0.0,0.0,0.0
279.1890172958374,0.0,0.0,0.0,0.0,0.0
279.29673504829407,0.0,0.0,0.0,0.0,0.0
279.4242732524872,0.0,0.0,0.0,0.0,0.0
279.5055766105652,0.0,0.0,0.0,0.0,0.0
279.5907521247864,0.0,0.0,0.0,0.0,0.0
279.8672134876251,0.0,0.0,0.0,0.0,0.0
279.9266903400421,0.0,0.0,0.0,0.0,0.0
280.0410270690918,0.0,0.0,0.0,0.0,0.0
280.12452578544617,0.0,0.0,0.0,0.0,0.0
280.18341755867004,0.0,0.0,0.0,0.0,0.0
280.28720784187317,0.0,0.0,0.0,0.0,0.0
280.3840651512146,0.0,0.0,0.0,0.0,0.0
280.48408675193787,0.0,0.0,0.0,0.0,0.0
280.58498644828796,0.0,0.0,0.0,0.0,0.0
280.68484568595886,0.0,0.0,0.0,0.0,0.0
280.7849156856537,0.0,0.0,0.0,0.0,0.0
280.8849141597748,0.0,0.0,0.0,0.0,0.0
280.98364782333374,0.0,0.0,0.0,0.0,0.0
281.0866947174072,0.0,0.0,0.0,0.0,0.0
281.1870126724243,0.0,0.0,0.0,0.0,0.0
281.2878623008728,0.0,0.0,0.0,0.0,0.0
281.38465189933777,0.0,0.0,0.0,0.0,0.0
281.4884068965912,0.0,0.0,0.0,0.0,0.0
281.595844745636,0.0,0.0,0.0,0.0,0.0
281.68917512893677,0.0,0.0,0.0,0.0,0.0
281.9095070362091,0.0,0.0,0.0,0.0,0.0
282.0219781398773,0.0,0.0,0.0,0.0,0.0
282.1856276988983,0.0,0.0,0.0,0.0,0.0
282.23694801330566,0.0,0.0,0.0,0.0,0.0
282.3913106918335,0.0,0.0,0.0,0.0,0.0
282.4295332431793,0.0,0.0,0.0,0.0,0.0
282.5185236930847,0.0,0.0,0.0,0.0,0.0
282.61277961730957,0.0,0.0,0.0,0.0,0.0
282.73481035232544,0.0,0.0,0.0,0.0,0.0
282.82084703445435,0.0,0.0,0.0,0.0,0.0
282.91414976119995,0.0,0.0,0.0,0.0,0.0
283.0193099975586,0.0,0.0,0.0,0.0,0.0
283.11814522743225,0.0,0.0,0.0,0.0,0.0
283.22967982292175,0.0,0.0,0.0,0.0,0.0
283.31719517707825,0.0,0.0,0.0,0.0,0.0
283.4180941581726,0.0,0.0,0.0,0.0,0.0
283.5239272117615,0.0,0.0,0.0,0.0,0.0
283.629998922348,0.0,0.0,0.0,0.0,0.0
283.71960735321045,0.0,0.0,0.0,0.0,0.0
283.84064292907715,0.0,0.0,0.0,0.0,0.0
283.98774313926697,0.0,0.0,0.0,0.0,0.0
284.09364771842957,0.0,0.0,0.0,0.0,0.0
284.2020654678345,0.0,0.0,0.0,0.0,0.0
284.2855770587921,0.0,0.0,0.0,0.0,0.0
284.38885593414307,0.0,0.0,0.0,0.0,0.0
284.51654267311096,0.0,0.0,0.0,0.0,0.0
284.59689569473267,0.0,0.0,0.0,0.0,0.0
284.6903967857361,0.0,0.0,0.0,0.0,0.0
284.7931182384491,0.0,0.0,0.0,0.0,0.0
284.8881402015686,0.0,0.0,0.0,0.0,0.0
284.987003326416,0.0,0.0,0.0,0.0,0.0
285.0888707637787,0.0,0.0,0.0,0.0,0.0
285.1877362728119,0.0,0.0,0.0,0.0,0.0
285.28964614868164,0.0,0.0,0.0,0.0,0.0
285.3900351524353,0.0,0.0,0.0,0.0,0.0
285.4973659515381,0.0,0.0,0.0,0.0,0.0
285.5892388820648,0.0,0.0,0.0,0.0,0.0
285.7075045108795,0.0,0.0,0.0,0.0,0.0
285.7908923625946,0.0,0.0,0.0,0.0,0.0
285.89035415649414,0.0,0.0,0.0,0.0,0.0
286.05725955963135,0.0,0.0,0.0,0.0,0.0
286.158326625824,0.0,0.0,0.0,0.0,0.0
286.2604184150696,0.0,0.0,0.0,0.0,0.0
286.4940228462219,0.0,0.0,0.0,0.0,0.0
286.60134720802307,0.0,0.0,0.0,0.0,0.0
286.6014277935028,0.0,0.0,0.0,0.0,0.0
286.6863088607788,0.0,0.0,0.0,0.0,0.0
286.7832181453705,0.0,0.0,0.0,0.0,0.0
286.8603174686432,0.0,0.0,0.0,0.0,0.0
287.06103229522705,0.0,0.0,0.0,0.0,0.0
287.1129791736603,0.0,0.0,0.0,0.0,0.0
287.1570043563843,0.0,0.0,0.0,0.0,0.0
287.26468777656555,0.0,0.0,0.0,0.0,0.0
287.3576548099518,0.0,0.0,0.0,0.0,0.0
287.4671494960785,0.0,0.0,0.0,0.0,0.0
287.5616660118103,0.0,0.0,0.0,0.0,0.0
287.66209745407104,0.0,0.0,0.0,0.0,0.0
287.7625660896301,0.971896,0.0,0.0,72.42374354145043,0.0
287.86328768730164,0.0,0.0,0.0,0.0,0.0
287.9940483570099,0.0,0.0,0.0,0.0,0.0
288.1842107772827,0.0,0.0,0.0,0.0,0.0
288.2922217845917,0.0,0.0,0.0,0.0,0.0
288.3730275630951,0.0,0.0,0.0,0.0,0.0
288.4979977607727,0.0,0.0,0.0,0.0,0.0
288.5773057937622,0.0,0.0,0.0,0.0,0.0
288.6763288974762,0.0,0.0,0.0,0.0,0.0
288.7762382030487,-0.971896,0.0,-0.0,0.0,0.0
288.8942856788635,0.0,0.0,0.0,0.0,0.0
288.984384059906,0.0,0.0,0.0,0.0,0.0
289.07987093925476,0.0,0.0,0.0,0.0,0.0
289.17875146865845,0.0,0.0,0.0,0.0,0.0
289.28267216682434,0.0,0.0,0.0,0.0,0.0
289.3783757686615,0.0,0.0,0.0,0.0,0.0
289.48668932914734,0.0,0.0,0.0,0.0,0.0
289.58074712753296,0.0,0.0,0.0,0.0,0.0
289.69727897644043,0.0,0.0,0.0,0.0,0.0
289.79019021987915,0.0,0.0,0.0,0.0,0.0
289.8889663219452,0.0,0.0,0.0,0.0,0.0
289.9833860397339,0.0,0.0,0.0,0.0,0.0
290.1096279621124,0.0,0.0,0.0,0.0,0.0
290.29420351982117,0.0,0.0,0.0,0.0,0.0
290.38899326324463,0.0,0.0,0.0,0.0,0.0
290.4901616573334,0.0,0.0,0.0,0.0,0.0
290.5925278663635,0.0,0.0,0.0,0.0,0.0
290.6925184726715,0.0,0.0,0.0,0.0,0.0
290.7932071685791,0.0,0.0,0.0,0.0,0.0
290.8955981731415,0.0,0.0,0.0,0.0,0.0
291.0005304813385,0.0,0.0,0.0,0.0,0.0
291.097900390625,0.0,0.0,0.0,0.0,0.0
291.1993246078491,0.0,0.0,0.0,0.0,0.0
291.3041923046112,0.0,0.0,0.0,0.0,0.0
291.4152765274048,0.0,0.0,0.0,0.0,0.0
291.520427942276,0.0,0.0,0.0,0.0,0.0
291.65491580963135,0.0,0.0,0.0,0.0,0.0
291.9058437347412,0.0,0.0,0.0,0.0,0.0
291.9059112071991,0.0,0.0,0.0,0.0,0.0
291.95276260375977,0.0,0.0,0.0,0.0,0.0
292.0075714588165,0.0,0.0,0.0,0.0,0.0
292.09980630874634,0.0,0.0,0.0,0.0,0.0
292.1969544887543,0.0,0.0,0.0,0.0,0.0
292.3959290981293,0.0,0.0,0.0,0.0,0.0
292.4990041255951,0.0,0.0,0.0,0.0,0.0
292.6014914512634,0.0,0.0,0.0,0.0,0.0
292.7054784297943,0.0,0.0,0.0,0.0,0.0
292.7962865829468,0.0,0.0,0.0,0.0,0.0
292.89795684814453,0.0,0.0,0.0,0.0,0.0
293.0029876232147,0.0,0.0,0.0,0.0,0.0
293.099543094635,0.971896,0.0,0.0,72.42374354145043,0.0
293.2017903327942,0.0,0.0,0.0,0.0,0.0
293.3357455730438,0.0,0.0,0.0,0.0,0.0
293.39781618118286,0.0,0.0,0.0,0.0,0.0
293.50429701805115,0.0,0.0,0.0,0.0,0.0
293.6257543563843,0.0,0.0,0.0,0.0,0.0
293.6978807449341,0.0,0.0,0.0,0.0,0.0
293.8062674999237,0.0,0.0,0.0,0.0,0.0
293.91876912117004,0.0,0.0,0.0,0.0,0.0
294.0797381401062,0.0,0.0,0.0,0.0,0.0
294.14029240608215,0.0,0.0,0.0,0.0,0.0
294.20165157318115,0.0,0.0,0.0,0.0,0.0
294.30959248542786,0.0,0.0,0.0,0.0,0.0
294.5463774204254,0.0,0.0,0.0,0.0,0.0
294.61083006858826,0.0,0.0,0.0,0.0,0.0
294.69751715660095,0.0,0.0,0.0,0.0,0.0
294.76903462409973,0.0,0.0,0.0,0.0,0.0
294.91337847709656,0.0,0.0,0.0,0.0,0.0
295.0172770023346,0.0,0.0,0.0,0.0,0.0
295.075572013855,-0.971896,0.0,-0.0,0.0,0.0
295.1815254688263,0.0,0.0,0.0,0.0,0.0
295.33700704574585,0.971896,0.0,0.0,72.42374354145043,0.0
295.527131319046,0.0,0.0,0.0,0.0,0.0
295.5271921157837,-0.971896,0.0,-0.0,0.0,0.0
295.6454336643219,0.971896,0.0,0.0,72.42374354145043,0.0
295.7347755432129,-0.971896,0.0,-0.0,0.0,0.0
295.79318714141846,0.971896,0.0,0.0,72.42374354145043,0.0
295.8727581501007,0.0,0.0,0.0,0.0,0.0
295.9804537296295,-0.971896,0.0,-0.0,0.0,0.0
296.06981897354126,0.0,0.0,0.0,0.0,0.0
301.00666666030884,0.0,0.0,0.0,0.0,0.0
301.0068938732147,0.0,0.0,0.0,0.0,0.0
301.0069169998169,0.0,0.0,0.0,0.0,0.0
301.06559109687805,0.0,0.0,0.0,0.0,0.0
301.06561827659607,0.0,0.0,0.0,0.0,0.0
301.0657081604004,0.0,0.0,0.0,0.0,0.0
301.06750321388245,0.0,0.0,0.0,0.0,0.0
301.0675194263458,0.0,0.0,0.0,0.0,0.0
301.06752490997314,0.0,0.0,0.0,0.0,0.0
301.06752920150757,0.0,0.0,0.0,0.0,0.0
301.06753420829773,0.0,0.0,0.0,0.0,0.0
301.0676050186157,0.0,0.0,0.0,0.0,0.0
301.06761741638184,0.0,0.0,0.0,0.0,0.0
301.067622423172,0.0,0.0,0.0,0.0,0.0
301.06762742996216,0.0,0.0,0.0,0.0,0.0
301.07828736305237,0.0,0.0,0.0,0.0,0.0
301.0783197879791,0.0,0.0,0.0,0.0,0.0
301.0783336162567,0.0,0.0,0.0,0.0,0.0
301.07835388183594,0.0,0.0,0.0,0.0,0.0
301.07836723327637,0.0,0.0,0.0,0.0,0.0
301.0783989429474,0.0,0.0,0.0,0.0,0.0
301.07841396331787,0.0,0.0,0.0,0.0,0.0
301.07842111587524,0.0,0.0,0.0,0.0,0.0
301.0784332752228,0.0,0.0,0.0,0.0,0.0
301.0784993171692,0.0,0.0,0.0,0.0,0.0
301.07851576805115,0.0,0.0,0.0,0.0,0.0
301.07852602005005,0.0,0.0,0.0,0.0,0.0
301.0785381793976,0.0,0.0,0.0,0.0,0.0
301.07856607437134,0.0,0.0,0.0,0.0,0.0
301.0785791873932,0.0,0.0,0.0,0.0,0.0
301.0786097049713,0.0,0.0,0.0,0.0,0.0
301.0786225795746,0.0,0.0,0.0,0.0,0.0
301.0786294937134,0.0,0.0,0.0,0.0,0.0
301.0786361694336,0.0,0.0,0.0,0.0,0.0
301.07865381240845,0.0,0.0,0.0,0.0,0.0
301.07866168022156,0.0,0.0,0.0,0.0,0.0
301.0786736011505,0.0,0.0,0.0,0.0,0.0
301.0786952972412,0.0,0.0,0.0,0.0,0.0
301.07870602607727,0.0,0.0,0.0,0.0,0.0
301.07871770858765,0.0,0.0,0.0,0.0,0.0
301.07872700691223,0.0,0.0,0.0,0.0,0.0
301.07873797416687,0.0,0.0,0.0,0.0,0.0
301.07887625694275,0.0,0.0,0.0,0.0,0.0
301.0788924694061,0.0,0.0,0.0,0.0,0.0
301.0789384841919,0.0,0.0,0.0,0.0,0.0
301.0789532661438,0.0,0.0,0.0,0.0,0.0
301.0789604187012,0.0,0.0,0.0,0.0,0.0
301.14381408691406,0.0,0.0,0.0,0.0,0.0
301.24427938461304,0.0,0.0,0.0,0.0,0.0
301.3589198589325,0.0,0.0,0.0,0.0,0.0
301.4703288078308,0.0,0.0,0.0,0.0,0.0
301.5638093948364,0.0,0.0,0.0,0.0,0.0
301.6423599720001,0.0,0.0,0.0,0.0,0.0
301.77540016174316,0.0,0.0,0.0,0.0,0.0
301.85960936546326,0.0,0.0,0.0,0.0,0.0
301.95180463790894,0.0,0.0,0.0,0.0,0.0
302.05225133895874,0.0,0.0,0.0,0.0,0.0
302.1628258228302,0.0,0.0,0.0,0.0,0.0
302.26969838142395,0.0,0.0,0.0,0.0,0.0
302.3544189929962,0.0,0.0,0.0,0.0,0.0
302.4594659805298,0.971896,0.0,0.0,72.42374354145043,0.0
302.5669870376587,-0.971896,0.0,-0.0,0.0,0.0
302.65883469581604,0.0,0.0,0.0,0.0,0.0
302.85184812545776,0.971896,0.0,0.0,72.42374354145043,0.0
302.9511773586273,-0.971896,0.0,-0.0,0.0,0.0
303.0988597869873,0.0,0.0,0.0,0.0,0.0
303.18161725997925,0.0,0.0,0.0,0.0,0.0
303.2503139972687,0.0,0.0,0.0,0.0,0.0
303.36228919029236,0.971896,0.0,0.0,72.42374354145043,0.0
303.4648742675781,0.0,0.0,0.0,0.0,0.0
303.5594174861908,-0.971896,0.0,-0.0,0.0,0.0
303.6705334186554,0.971896,0.0,0.0,72.42374354145043,0.0
303.7601315975189,0.0,0.0,0.0,0.0,0.0
303.86944937705994,0.0,0.0,0.0,0.0,0.0
303.9778559207916,0.0,0.0,0.0,0.0,0.0
304.0904619693756,-0.971896,0.0,-0.0,0.0,0.0
304.1701421737671,0.0,0.0,0.0,0.0,0.0
304.2691514492035,0.0,0.0,0.0,0.0,0.0
304.368812084198,0.0,0.0,0.0,0.0,0.0
304.461279630661,0.0,0.0,0.0,0.0,0.0
304.568400144577,0.0,0.0,0.0,0.0,0.0
304.6668837070465,0.0,0.0,0.0,0.0,0.0
304.77569484710693,0.0,0.0,0.0,0.0,0.0
305.0005166530609,0.0,0.0,0.0,0.0,0.0
305.0920338630676,0.0,0.0,0.0,0.0,0.0
305.18391251564026,0.0,0.0,0.0,0.0,0.0
305.2689907550812,0.0,0.0,0.0,0.0,0.0
305.3827519416809,0.0,0.0,0.0,0.0,0.0
305.477174282074,0.0,0.0,0.0,0.0,0.0
305.58463287353516,0.0,0.0,0.0,0.0,0.0
305.6783654689789,0.0,0.0,0.0,0.0,0.0
305.78097772598267,0.0,0.0,0.0,0.0,0.0
305.87816739082336,0.0,0.0,0.0,0.0,0.0
305.9792561531067,0.0,0.0,0.0,0.0,0.0
306.07494258880615,0.0,0.0,0.0,0.0,0.0
306.19137930870056,0.0,0.0,0.0,0.0,0.0
306.28515362739563,0.0,0.0,0.0,0.0,0.0
306.380491733551,0.0,0.0,0.0,0.0,0.0
306.4749846458435,0.0,0.0,0.0,0.0,0.0
306.5743145942688,0.0,0.0,0.0,0.0,0.0
306.675110578537,0.0,0.0,0.0,0.0,0.0
306.77018904685974,0.0,0.0,0.0,0.0,0.0
306.8867874145508,0.0,0.0,0.0,0.0,0.0
307.07477498054504,0.0,0.0,0.0,0.0,0.0
307.17476081848145,0.0,0.0,0.0,0.0,0.0
307.2759757041931,0.0,0.0,0.0,0.0,0.0
307.42770075798035,0.0,0.0,0.0,0.0,0.0
307.5208044052124,0.0,0.0,0.0,0.0,0.0
307.58237504959106,0.0,0.0,0.0,0.0,0.0
307.6851489543915,0.0,0.0,0.0,0.0,0.0
307.78966426849365,0.0,0.0,0.0,0.0,0.0
307.8823387622833,0.0,0.0,0.0,0.0,0.0
307.9965913295746,0.0,0.0,0.0,0.0,0.0
308.0792787075043,0.0,0.0,0.0,0.0,0.0
308.1891076564789,0.0,0.0,0.0,0.0,0.0
308.2944414615631,0.0,0.0,0.0,0.0,0.0
308.37993907928467,0.0,0.0,0.0,0.0,0.0
308.48941111564636,0.0,0.0,0.0,0.0,0.0
308.5847747325897,0.0,0.0,0.0,0.0,0.0
308.6889328956604,0.0,0.0,0.0,0.0,0.0
308.7921781539917,0.0,0.0,0.0,0.0,0.0
308.89199805259705,0.0,0.0,0.0,0.0,0.0
308.98972392082214,0.0,0.0,0.0,0.0,0.0
309.1856198310852,0.0,0.0,0.0,0.0,0.0
309.28918528556824,0.0,0.0,0.0,0.0,0.0
309.3894786834717,0.0,0.0,0.0,0.0,0.0
309.4874179363251,0.0,0.0,0.0,0.0,0.0
309.5951178073883,0.0,0.0,0.0,0.0,0.0
309.692768573761,0.0,0.0,0.0,0.0,0.0
309.7985887527466,0.0,0.0,0.0,0.0,0.0
309.8927035331726,0.0,0.0,0.0,0.0,0.0
310.0050892829895,0.0,0.0,0.0,0.0,0.0
310.0960624217987,0.0,0.0,0.0,0.0,0.0
310.1893799304962,0.0,0.0,0.0,0.0,0.0
310.28506565093994,0.0,0.0,0.0,0.0,0.0
310.385968208313,0.0,0.0,0.0,0.0,0.0
310.49406003952026,0.0,0.0,0.0,0.0,0.0
310.5900020599365,0.0,0.0,0.0,0.0,0.0
310.6900124549866,0.0,0.0,0.0,0.0,0.0
310.79011487960815,0.0,0.0,0.0,0.0,0.0
310.90084505081177,0.0,0.0,0.0,0.0,0.0
310.9878134727478,0.0,0.0,0.0,0.0,0.0
311.1826696395874,0.0,0.0,0.0,0.0,0.0
311.29275131225586,0.0,0.0,0.0,0.0,0.0
311.39812898635864,0.0,0.0,0.0,0.0,0.0
311.49357533454895,0.0,0.0,0.0,0.0,0.0
311.6200695037842,0.0,0.0,0.0,0.0,0.0
311.70674657821655,0.0,0.0,0.0,0.0,0.0
311.7970070838928,0.0,0.0,0.0,0.0,0.0
311.92667412757874,0.0,0.0,0.0,0.0,0.0
311.99973154067993,0.0,0.0,0.0,0.0,0.0
312.1051263809204,0.0,0.0,0.0,0.0,0.0
312.19508242607117,0.0,0.0,0.0,0.0,0.0
312.2967436313629,0.0,0.0,0.0,0.0,0.0
312.40370869636536,0.0,0.0,0.0,0.0,0.0
312.4990904331207,0.0,0.0,0.0,0.0,0.0
312.5980312824249,0.0,0.0,0.0,0.0,0.0
312.69802069664,0.0,0.0,0.0,0.0,0.0
312.80243825912476,0.0,0.0,0.0,0.0,0.0
312.9000918865204,0.0,0.0,0.0,0.0,0.0
312.9983856678009,0.0,0.0,0.0,0.0,0.0
313.0983078479767,0.0,0.0,0.0,0.0,0.0
313.2273814678192,0.0,0.0,0.0,0.0,0.0
313.400358915329,0.0,0.0,0.0,0.0,0.0
313.50017404556274,0.0,0.0,0.0,0.0,0.0
313.60069847106934,0.0,0.0,0.0,0.0,0.0
313.7093081474304,0.0,0.0,0.0,0.0,0.0
313.8017141819,0.0,0.0,0.0,0.0,0.0
313.90349221229553,0.0,0.0,0.0,0.0,0.0
314.00216913223267,0.0,0.0,0.0,0.0,0.0
314.10229420661926,0.0,0.0,0.0,0.0,0.0
314.2058036327362,0.0,0.0,0.0,0.0,0.0
314.30576729774475,0.0,0.0,0.0,0.0,0.0
314.4095196723938,0.0,0.0,0.0,0.0,0.0
314.5055215358734,0.0,0.0,0.0,0.0,0.0
314.6047704219818,0.0,0.0,0.0,0.0,0.0
314.7051212787628,0.0,0.0,0.0,0.0,0.0
314.8085038661957,0.0,0.0,0.0,0.0,0.0
314.90962743759155,0.0,0.0,0.0,0.0,0.0
315.00599217414856,0.0,0.0,0.0,0.0,0.0
315.10373735427856,0.0,0.0,0.0,0.0,0.0
315.20913910865784,0.0,0.0,0.0,0.0,0.0
315.31973361968994,0.0,0.0,0.0,0.0,0.0
315.51784229278564,0.0,0.0,0.0,0.0,0.0
315.614164352417,0.0,0.0,0.0,0.0,0.0
315.7237021923065,0.0,0.0,0.0,0.0,0.0
315.81514859199524,0.0,0.0,0.0,0.0,0.0
315.915940284729,0.0,0.0,0.0,0.0,0.0
316.0161147117615,0.0,0.0,0.0,0.0,0.0
316.1204586029053,0.0,0.0,0.0,0.0,0.0
316.21499395370483,0.0,0.0,0.0,0.0,0.0
316.31418466567993,0.0,0.0,0.0,0.0,0.0
316.42072081565857,0.0,0.0,0.0,0.0,0.0
316.517697095871,0.0,0.0,0.0,0.0,0.0
316.6176836490631,0.0,0.0,0.0,0.0,0.0
316.71795678138733,0.0,0.0,0.0,0.0,0.0
316.8159487247467,0.0,0.0,0.0,0.0,0.0
316.9194669723511,0.0,0.0,0.0,0.0,0.0
317.0201098918915,0.0,0.0,0.0,0.0,0.0
317.12055253982544,0.0,0.0,0.0,0.0,0.0
317.22164964675903,0.0,0.0,0.0,0.0,0.0
317.32219767570496,0.0,0.0,0.0,0.0,0.0
317.42150115966797,0.0,0.0,0.0,0.0,0.0
317.6234390735626,0.0,0.0,0.0,0.0,0.0
317.72186374664307,0.0,0.0,0.0,0.0,0.0
317.8245692253113,0.0,0.0,0.0,0.0,0.0
317.9263529777527,0.0,0.0,0.0,0.0,0.0
318.0216898918152,0.0,0.0,0.0,0.0,0.0
318.1308948993683,0.0,0.0,0.0,0.0,0.0
318.2249183654785,0.0,0.0,0.0,0.0,0.0
318.3324851989746,0.0,0.0,0.0,0.0,0.0
318.4262673854828,0.0,0.0,0.0,0.0,0.0
318.5264105796814,0.0,0.0,0.0,0.0,0.0
318.62728214263916,0.0,0.0,0.0,0.0,0.0
318.7303514480591,0.0,0.0,0.0,0.0,0.0
318.83090591430664,0.0,0.0,0.0,0.0,0.0
318.9280652999878,0.0,0.0,0.0,0.0,0.0
319.04004406929016,0.0,0.0,0.0,0.0,0.0
319.13146710395813,0.0,0.0,0.0,0.0,0.0
319.22950315475464,0.0,0.0,0.0,0.0,0.0
319.32957005500793,0.0,0.0,0.0,0.0,0.0
319.43072867393494,0.0,0.0,0.0,0.0,0.0
319.53177976608276,0.0,0.0,0.0,0.0,0.0
319.7349212169647,0.0,0.0,0.0,0.0,0.0
319.83870553970337,0.0,0.0,0.0,0.0,0.0
319.93108558654785,0.0,0.0,0.0,0.0,0.0
320.02947974205017,0.0,0.0,0.0,0.0,0.0
