t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
27.54,356.847889,356.974534,728,0.0,0.0,26601.027374579975,0.0
27.55,356.847889,356.955537,728,0.0,0.0,26599.611756184535,0.0
27.560000000000002,356.847889,356.93939,728,0.0,0.0,26598.408514081508,0.0
27.57,356.847889,356.925665,728,0.0,0.0,26597.385754568033,0.0
27.580000000000002,357.097511,356.951442,728,0.0,0.0,26599.30660498543,0.0
27.59,353.273669,356.399776,728,0.0,0.0,26558.197559465603,0.0
27.6,356.698965,356.444654,728,0.0,0.0,26561.54177815017,0.0
27.61,357.534442,356.608122,728,0.0,0.0,26573.723086139125,0.0
27.62,357.534442,356.74707,728,0.0,0.0,26584.077212833337,0.0
27.63,357.534442,356.865176,728,0.0,0.0,26592.878235427015,0.0
27.64,352.443609,356.201941,728,0.0,0.0,26543.45529146211,0.0
27.650000000000002,358.37156,356.527384,728,0.0,0.0,26567.706652069992,0.0
27.66,354.040785,356.154394,728,0.0,0.0,26539.912184242654,0.0
27.67,355.956336,356.124685,728,0.0,0.0,26537.698329059716,0.0
27.68,353.329146,355.705354,728,0.0,0.0,26506.4506227177,0.0
27.69,358.37156,356.105285,728,0.0,0.0,26536.252679911344,0.0
27.7,354.934377,355.929649,728,0.0,0.0,26523.164636930775,0.0
27.71,357.696435,356.194667,729,0.0,0.0,26542.91324754947,0.0
27.72,357.696435,356.419932,729,0.0,0.0,26559.699544219962,0.0
27.73,357.696435,356.611407,729,0.0,0.0,26573.96787776038,0.0
27.740000000000002,357.696435,356.774162,729,0.0,0.0,26586.09605441723,0.0
27.75,358.052196,356.965867,729,0.0,0.0,26600.381527097044,0.0
27.76,351.914414,356.208149,729,0.0,0.0,26543.917899189593,0.0
27.77,357.483317,356.399424,729,0.0,0.0,26558.171329130542,0.0
27.78,354.576399,356.12597,729,0.0,0.0,26537.7940846863,0.0
27.79,359.103677,356.572626,729,0.0,0.0,26571.077995305594,0.0
27.8,356.193009,356.515684,729,0.0,0.0,26566.834791501133,0.0
27.810000000000002,356.506239,356.514267,729,0.0,0.0,26566.729199498906,0.0
27.82,356.506239,356.513063,729,0.0,0.0,26566.639479830108,0.0
27.830000000000002,356.506239,356.512039,729,0.0,0.0,26566.56317340084,0.0
27.84,356.506239,356.511169,729,0.0,0.0,26566.498342743147,0.0
27.85,356.689918,356.537981,729,0.0,0.0,26568.49631928779,0.0
27.86,357.483317,356.679782,729,0.0,0.0,26579.06304582841,0.0
27.87,354.934377,356.417971,729,0.0,0.0,26559.553414427184,0.0
27.88,360.392107,357.014091,729,0.0,0.0,26603.9750830007,0.0
27.89,357.642421,357.108341,729,0.0,0.0,26610.998404249873,0.0
27.900000000000002,359.71223,357.498924,729,0.0,0.0,26640.103867204394,0.0
27.91,355.327277,357.173177,730,0.0,0.0,26615.829853125317,0.0
27.92,355.327277,356.896292,730,0.0,0.0,26595.19693743221,0.0
27.93,355.327277,356.66094,730,0.0,0.0,26577.658977722556,0.0
27.94,348.513011,355.438751,730,0.0,0.0,26486.583901073227,0.0
27.95,352.708804,355.029259,730,0.0,0.0,26456.069377307023,0.0
27.96,360.230548,355.809452,730,0.0,0.0,26514.207797204657,0.0
27.97,355.4727,355.758939,730,0.0,0.0,26510.44366960509,0.0
27.98,360.539945,356.47609,730,0.0,0.0,26563.884325914507,0.0
27.990000000000002,356.048714,356.411983,730,0.0,0.0,26559.10720065912,0.0
28.0,356.463878,356.419768,730,0.0,0.0,26559.687323268394,0.0
28.01,355.998576,356.356589,730,0.0,0.0,26554.97935071454,0.0
28.02,355.998576,356.302887,730,0.0,0.0,26550.97758522146,0.0
28.03,355.998576,356.25724,730,0.0,0.0,26547.576062196942,0.0
28.04,355.998576,356.218441,730,0.0,0.0,26544.684838418198,0.0
28.05,358.37156,356.541409,730,0.0,0.0,26568.75176698267,0.0
28.060000000000002,357.483317,356.682695,730,0.0,0.0,26579.280116754657,0.0
28.07,359.103677,357.045842,730,0.0,0.0,26606.3411039342,0.0
28.080000000000002,354.934377,356.729122,731,0.0,0.0,26582.73976381711,0.0
28.09,357.653791,356.867823,731,0.0,0.0,26593.075484565972,0.0
28.1,353.116211,356.305081,731,0.0,0.0,26551.141077707616,0.0
28.11,357.580861,356.496448,731,0.0,0.0,26565.40136330433,0.0
28.12,357.580861,356.65911,731,0.0,0.0,26577.522609787426,0.0
28.13,357.580861,356.797373,731,0.0,0.0,26587.825691653463,0.0
28.14,357.580861,356.914896,731,0.0,0.0,26596.583270254698,0.0
28.150000000000002,359.320557,357.275745,731,0.0,0.0,26623.47301507635,0.0
28.16,355.4727,357.005288,731,0.0,0.0,26603.31910107013,0.0
28.17,357.824427,357.128159,731,0.0,0.0,26612.47520192113,0.0
28.18,352.974398,356.505095,731,0.0,0.0,26566.04572042731,0.0
28.19,357.097511,356.593957,731,0.0,0.0,26572.66753870682,0.0
28.2,356.012658,356.506763,731,0.0,0.0,26566.170016446875,0.0
28.21,357.700312,356.685795,732,0.0,0.0,26579.511122546406,0.0
28.22,357.700312,356.837973,732,0.0,0.0,26590.851122345408,0.0
28.23,357.700312,356.967323,732,0.0,0.0,26600.490025301166,0.0
28.240000000000002,357.700312,357.077272,732,0.0,0.0,26608.68320459055,0.0
28.25,356.73516,357.025955,732,0.0,0.0,26604.85916452113,0.0
28.26,354.945575,356.713898,732,0.0,0.0,26581.605301825617,0.0
28.27,353.862607,356.286204,732,0.0,0.0,26549.734401471862,0.0
28.28,356.916244,356.38071,732,0.0,0.0,26556.77679932835,0.0
28.29,354.219144,356.056475,732,0.0,0.0,26532.615456461248,0.0
28.3,360.923965,356.786599,732,0.0,0.0,26587.02283475014,0.0
28.310000000000002,357.320863,356.866738,732,0.0,0.0,26592.994632538856,0.0
28.32,357.320863,356.934857,732,0.0,0.0,26598.070723999575,0.0
28.330000000000002,357.320863,356.992758,732,0.0,0.0,26602.385390563475,0.0
28.34,357.320863,357.041974,732,0.0,0.0,26606.052868320494,0.0
28.35,352.926078,356.424589,732,0.0,0.0,26560.04657453357,0.0
28.36,358.920368,356.798956,732,0.0,0.0,26587.943653643248,0.0
28.37,355.83249,356.653986,732,0.0,0.0,26577.140779569065,0.0
28.38,360.057609,357.16453,732,0.0,0.0,26615.185496002334,0.0
28.39,356.73516,357.100124,732,0.0,0.0,26610.38608986574,0.0
28.400000000000002,361.318088,357.732819,732,0.0,0.0,26657.53325419192,0.0
28.41,355.956336,357.466346,733,0.0,0.0,26637.676219887093,0.0
28.42,351.123596,356.514934,733,0.0,0.0,26566.778903003127,0.0
28.43,351.123596,355.706233,733,0.0,0.0,26506.51612403736,0.0
28.44,351.123596,355.018837,733,0.0,0.0,26455.29275073876,0.0
28.45,356.463878,355.235594,733,0.0,0.0,26471.44504828789,0.0
28.46,354.609929,355.141744,733,0.0,0.0,26464.451534237665,0.0
28.47,358.188996,355.598832,733,0.0,0.0,26498.512816605195,0.0
28.48,357.642421,355.90537,733,0.0,0.0,26521.35541447339,0.0
28.490000000000002,358.737245,356.330151,733,0.0,0.0,26553.009243900902,0.0
28.5,354.040785,355.986746,733,0.0,0.0,26527.419391024818,0.0
28.51,356.994382,356.137892,733,0.0,0.0,26538.68248825057,0.0
28.52,356.994382,356.266365,733,0.0,0.0,26548.25603892266,0.0
28.53,356.994382,356.375568,733,0.0,0.0,26556.39362778603,0.0
28.54,356.994382,356.46839,733,0.0,0.0,26563.310537335,0.0
28.55,356.994382,356.547289,733,0.0,0.0,26569.18993280702,0.0
28.560000000000002,356.994382,356.614353,733,0.0,0.0,26574.18740778054,0.0
28.57,356.994382,356.671357,733,0.0,0.0,26578.43523170083,0.0
28.580000000000002,353.430633,356.185249,734,0.0,0.0,26542.211437050537,0.0
28.59,358.37156,356.513195,734,0.0,0.0,26566.64931620576,0.0
28.6,352.620361,355.92927,734,0.0,0.0,26523.136394609777,0.0
28.61,357.142857,356.111308,734,0.0,0.0,26536.701501809323,0.0
28.62,357.142857,356.266041,734,0.0,0.0,26548.231895091518,0.0
28.63,357.142857,356.397563,734,0.0,0.0,26558.032651137495,0.0
28.64,361.969112,357.233295,734,0.0,0.0,26620.309726089326,0.0
28.650000000000002,360.885372,357.781107,734,0.0,0.0,26661.131579247412,0.0
28.66,358.37156,357.869675,734,0.0,0.0,26667.731489235695,0.0
28.67,354.945575,357.43106,734,0.0,0.0,26635.046777833006,0.0
28.68,357.278963,357.408245,734,0.0,0.0,26633.346649723728,0.0
28.69,354.576399,356.983469,734,0.0,0.0,26601.6931928862,0.0
28.7,358.920368,357.274003,734,0.0,0.0,26623.343204724984,0.0
28.71,357.898938,357.367744,734,0.0,0.0,26630.32859631351,0.0
28.72,357.898938,357.447423,734,0.0,0.0,26636.266115823455,0.0
28.73,357.898938,357.51515,734,0.0,0.0,26641.312996229208,0.0
28.740000000000002,357.898938,357.572718,734,0.0,0.0,26645.602848300005,0.0
28.75,352.974398,356.88297,735,0.0,0.0,26594.204208671657,0.0
28.76,359.103677,357.216076,735,0.0,0.0,26619.02660069315,0.0
28.77,352.267034,356.47372,735,0.0,0.0,26563.70771826081,0.0
28.78,356.373543,356.458693,735,0.0,0.0,26562.587936314805,0.0
28.79,354.576399,356.176349,735,0.0,0.0,26541.548226874223,0.0
28.8,358.851675,356.577648,735,0.0,0.0,26571.452224688226,0.0
28.810000000000002,357.362773,356.695417,735,0.0,0.0,26580.228134716803,0.0
28.82,357.362773,356.79552,735,0.0,0.0,26587.687609804394,0.0
28.830000000000002,357.362773,356.880608,735,0.0,0.0,26594.028197161944,0.0
28.84,357.362773,356.952933,735,0.0,0.0,26599.41771131946,0.0
28.85,352.684679,356.312695,735,0.0,0.0,26551.70845773936,0.0
28.86,355.293077,356.159752,735,0.0,0.0,26540.311451672394,0.0
28.87,356.916244,356.273226,735,0.0,0.0,26548.7673069024,0.0
28.88,355.652504,356.180117,735,0.0,0.0,26541.829010688194,0.0
28.89,359.539789,356.684068,735,0.0,0.0,26579.38242996501,0.0
28.900000000000002,358.006619,356.882451,735,0.0,0.0,26594.16553383104,0.0
28.91,355.807936,356.721274,736,0.0,0.0,26582.154946573984,0.0
28.92,355.807936,356.584273,736,0.0,0.0,26571.945906420595,0.0
28.93,355.807936,356.467822,736,0.0,0.0,26563.268211112514,0.0
28.94,355.807936,356.368839,736,0.0,0.0,26555.89219618194,0.0
28.95,357.824427,356.587177,736,0.0,0.0,26572.162306684866,0.0
28.96,354.107649,356.215248,736,0.0,0.0,26544.446902452695,0.0
28.97,359.470859,356.70359,736,0.0,0.0,26580.837170309056,0.0
28.98,354.934377,356.438208,736,0.0,0.0,26561.06143513932,0.0
28.990000000000002,359.838792,356.948295,736,0.0,0.0,26599.072096847805,0.0
29.0,354.945575,356.647887,736,0.0,0.0,26576.686294303297,0.0
29.01,356.184417,356.578367,736,0.0,0.0,26571.50580312831,0.0
29.02,355.113636,356.358657,736,0.0,0.0,26555.13345393304,0.0
29.03,355.113636,356.171904,736,0.0,0.0,26541.21699437605,0.0
29.04,355.113636,356.013164,736,0.0,0.0,26529.388007478512,0.0
29.05,359.822052,356.584497,736,0.0,0.0,26571.962598451995,0.0
29.060000000000002,358.37156,356.852556,736,0.0,0.0,26591.937818300605,0.0
29.07,359.470859,357.245302,736,0.0,0.0,26621.204463683367,0.0
29.080000000000002,358.851675,357.486258,737,0.0,0.0,26639.160022250107,0.0
29.09,354.397681,357.022971,737,0.0,0.0,26604.63680281707,0.0
29.1,355.83249,356.844399,737,0.0,0.0,26591.32997499631,0.0
29.11,355.787476,356.685861,737,0.0,0.0,26579.516040734234,0.0
29.12,355.787476,356.551103,737,0.0,0.0,26569.47414444887,0.0
29.13,349.813433,355.540452,737,0.0,0.0,26494.162455920563,0.0
29.14,349.813433,354.6814,737,0.0,0.0,26430.14762127079,0.0
29.150000000000002,357.081025,355.041343,737,0.0,0.0,26456.969852786864,0.0
29.16,360.057609,355.793783,737,0.0,0.0,26513.04017470436,0.0
29.17,353.862607,355.504107,737,0.0,0.0,26491.454099307284,0.0
29.18,358.37156,355.934225,737,0.0,0.0,26523.505631286596,0.0
29.19,352.090636,355.357686,737,0.0,0.0,26480.543099618964,0.0
29.2,357.278963,355.645878,737,0.0,0.0,26502.018590307984,0.0
29.21,358.200401,356.029056,737,0.0,0.0,26530.57224749222,0.0
29.22,358.200401,356.354758,737,0.0,0.0,26554.842908261417,0.0
29.23,358.200401,356.631605,737,0.0,0.0,26575.47299227063,0.0
29.240000000000002,366.497263,358.111453,737,0.0,0.0,26685.748301596243,0.0
29.25,355.113636,357.661781,738,0.0,0.0,26652.23964469698,0.0
29.26,357.097511,357.57714,738,0.0,0.0,26645.932366884233,0.0
29.27,354.040785,357.046687,738,0.0,0.0,26606.404071641955,0.0
29.28,355.83249,356.864558,738,0.0,0.0,26592.83218330466,0.0
29.29,357.642421,356.981237,738,0.0,0.0,26601.526868716137,0.0
29.3,355.113636,356.701097,738,0.0,0.0,26580.651396941685,0.0
29.310000000000002,357.648019,356.843135,738,0.0,0.0,26591.235784247674,0.0
29.32,357.648019,356.963868,738,0.0,0.0,26600.23256562036,0.0
29.330000000000002,361.132512,357.589164,738,0.0,0.0,26646.82837128423,0.0
29.34,361.132512,358.120666,738,0.0,0.0,26686.43483590573,0.0
29.35,358.570932,358.188206,738,0.0,0.0,26691.46778144598,0.0
29.36,352.090636,357.273571,738,0.0,0.0,26623.311012950137,0.0
29.37,356.55426,357.165674,738,0.0,0.0,26615.27074459129,0.0
29.38,353.862607,356.670214,738,0.0,0.0,26578.350057629876,0.0
29.39,360.057609,357.178323,738,0.0,0.0,26616.21332273962,0.0
29.400000000000002,355.83249,356.976448,738,0.0,0.0,26601.17000202688,0.0
29.41,356.141462,356.8512,739,0.0,0.0,26591.83677189621,0.0
29.42,356.141462,356.744739,739,0.0,0.0,26583.90351138154,0.0
29.43,356.141462,356.654248,739,0.0,0.0,26577.160303284367,0.0
29.44,356.463878,356.625692,739,0.0,0.0,26575.032367352367,0.0
29.45,358.321751,356.880101,739,0.0,0.0,26593.990416537294,0.0
29.46,356.55426,356.831225,739,0.0,0.0,26590.34827489937,0.0
29.47,357.097511,356.871168,739,0.0,0.0,26593.32474726707,0.0
29.48,359.023456,357.194011,739,0.0,0.0,26617.382361081873,0.0
29.490000000000002,359.287174,357.507986,739,0.0,0.0,26640.779149296275,0.0
29.5,359.103677,357.747339,739,0.0,0.0,26658.61525551328,0.0
29.51,356.92479,357.623957,739,0.0,0.0,26649.42107596564,0.0
29.52,356.92479,357.519082,739,0.0,0.0,26641.60600099475,0.0
29.53,356.92479,357.429938,739,0.0,0.0,26634.963168639988,0.0
29.54,356.92479,357.354166,739,0.0,0.0,26629.31679094565,0.0
29.55,356.92479,357.289759,739,0.0,0.0,26624.517310291052,0.0
29.560000000000002,365.925059,358.585054,739,0.0,0.0,26721.04009965383,0.0
29.57,365.925059,359.686055,739,0.0,0.0,26803.08448924169,0.0
29.580000000000002,360.418497,359.795921,739,0.0,0.0,26811.271483537294,0.0
29.59,354.576399,359.012993,740,0.0,0.0,26752.929256916937,0.0
29.6,359.103677,359.026596,740,0.0,0.0,26753.942925234733,0.0
29.61,356.506239,358.648542,740,0.0,0.0,26725.771098268866,0.0
29.62,359.195402,358.730571,740,0.0,0.0,26731.883735072563,0.0
29.63,359.195402,358.800296,740,0.0,0.0,26737.079502436998,0.0
29.64,359.195402,358.859562,740,0.0,0.0,26741.495886067267,0.0
29.650000000000002,355.382866,358.338057,740,0.0,0.0,26702.63437786517,0.0
29.66,360.057609,358.59599,740,0.0,0.0,26721.855028472724,0.0
29.67,358.215066,358.538851,740,0.0,0.0,26717.597144622792,0.0
29.68,355.787476,358.126145,740,0.0,0.0,26686.843120013145,0.0
29.69,355.498375,357.73198,740,0.0,0.0,26657.470733592152,0.0
29.7,354.274917,357.21342,740,0.0,0.0,26618.82868089222,0.0
29.71,358.135093,357.351671,741,0.0,0.0,26629.13086854229,0.0
29.72,359.195402,357.628231,741,0.0,0.0,26649.739565886262,0.0
29.73,359.195402,357.863307,741,0.0,0.0,26667.256958628644,0.0
29.740000000000002,359.195402,358.063121,741,0.0,0.0,26682.146697748874,0.0
29.75,359.195402,358.232963,741,0.0,0.0,26694.802983452864,0.0
29.76,352.443609,357.36456,741,0.0,0.0,26630.09133100998,0.0
29.77,359.114466,357.627046,741,0.0,0.0,26649.65126205942,0.0
29.78,352.065451,356.792807,741,0.0,0.0,26587.485442477613,0.0
29.79,359.195402,357.153196,741,0.0,0.0,26614.340909020495,0.0
29.8,355.113636,356.847262,741,0.0,0.0,26591.54332002269,0.0
29.810000000000002,358.468286,357.090416,741,0.0,0.0,26609.662669147576,0.0
29.82,358.468286,357.297096,741,0.0,0.0,26625.064048837525,0.0
29.830000000000002,347.222222,355.785865,741,0.0,0.0,26512.450141201436,0.0
29.84,347.222222,354.501319,741,0.0,0.0,26416.728345792053,0.0
29.85,347.222222,353.409454,741,0.0,0.0,26335.36475262788,0.0
29.86,354.040785,353.504154,741,0.0,0.0,26342.421606975855,0.0
29.87,358.337315,354.229128,741,0.0,0.0,26396.445217578446,0.0
29.88,357.434641,354.709955,741,0.0,0.0,26432.275482684796,0.0
29.89,357.313006,355.100413,741,0.0,0.0,26461.371630889655,0.0
29.900000000000002,359.367513,355.740478,741,0.0,0.0,26509.067992856224,0.0
29.91,357.434641,355.994602,742,0.0,0.0,26528.004804411914,0.0
29.92,361.969112,356.890779,742,0.0,0.0,26594.786119712877,0.0
29.93,361.969112,357.652529,742,0.0,0.0,26651.5502041856,0.0
29.94,361.969112,358.300016,742,0.0,0.0,26699.799638728415,0.0
29.95,361.969112,358.85038,742,0.0,0.0,26740.811661815707,0.0
29.96,359.884837,359.005549,742,0.0,0.0,26752.374544944745,0.0
29.97,354.442344,358.321068,742,0.0,0.0,26701.36839160839,0.0
29.98,361.620058,358.815917,742,0.0,0.0,26738.243548073424,0.0
29.990000000000002,356.463878,358.463111,742,0.0,0.0,26711.953151504364,0.0
30.0,361.394558,358.902828,742,0.0,0.0,26744.71998174012,0.0
30.01,355.79561,358.436745,742,0.0,0.0,26709.988409986527,0.0
30.02,360.576923,358.757772,742,0.0,0.0,26733.910699118165,0.0
30.03,360.576923,359.030645,742,0.0,0.0,26754.24464860596,0.0
30.04,360.576923,359.262586,742,0.0,0.0,26771.52842742668,0.0
30.05,360.576923,359.459737,742,0.0,0.0,26786.219725119998,0.0
30.060000000000002,365.639626,360.38672,742,0.0,0.0,26855.296641846977,0.0
30.07,357.313006,359.925663,742,0.0,0.0,26820.939597548004,0.0
30.080000000000002,361.445783,360.153681,742,0.0,0.0,26837.931042265172,0.0
30.09,356.657609,359.62927,743,0.0,0.0,26798.85298476281,0.0
30.1,356.97287,359.23081,743,0.0,0.0,26769.16054354325,0.0
30.11,356.786879,358.864221,743,0.0,0.0,26741.843065416866,0.0
30.12,366.210938,359.966228,743,0.0,0.0,26823.96242011005,0.0
30.13,366.210938,360.902935,743,0.0,0.0,26893.763949843153,0.0
30.14,366.210938,361.699135,743,0.0,0.0,26953.095179324187,0.0
30.150000000000002,366.210938,362.375905,743,0.0,0.0,27003.52672438307,0.0
30.16,361.969112,362.314886,743,0.0,0.0,26998.97971070346,0.0
30.17,360.403652,362.028201,743,0.0,0.0,26977.616518636434,0.0
30.18,354.274917,360.865209,743,0.0,0.0,26890.952683875556,0.0
30.19,359.983544,360.732959,743,0.0,0.0,26881.097678727514,0.0
30.2,354.442344,359.789367,743,0.0,0.0,26810.78309258274,0.0
30.21,358.661896,359.620246,743,0.0,0.0,26798.18053435483,0.0
30.22,358.661896,359.476493,744,0.0,0.0,26787.4683486834,0.0
30.23,357.824427,359.228684,744,0.0,0.0,26769.002118280907,0.0
30.240000000000002,357.824427,359.018045,744,0.0,0.0,26753.30572183949,0.0
30.25,357.824427,358.839003,744,0.0,0.0,26739.96387055998,0.0
30.26,351.5625,357.747527,744,0.0,0.0,26658.629264896772,0.0
30.27,357.824427,357.759062,744,0.0,0.0,26659.488829996077,0.0
30.28,352.267034,356.935258,744,0.0,0.0,26598.100605716503,0.0
30.29,356.657609,356.893611,744,0.0,0.0,26594.99715468134,0.0
30.3,355.450237,356.677105,744,0.0,0.0,26578.863561149537,0.0
30.310000000000002,357.507095,356.801603,744,0.0,0.0,26588.14090278221,0.0
30.32,357.507095,356.907427,744,0.0,0.0,26596.02669533257,0.0
30.330000000000002,357.507095,356.997377,744,0.0,0.0,26602.72958919318,0.0
30.34,357.507095,357.073835,744,0.0,0.0,26608.4270862337,0.0
30.35,357.507095,357.138824,744,0.0,0.0,26613.269936362743,0.0
30.36,352.002503,356.368376,744,0.0,0.0,26555.85769434917,0.0
30.37,355.293077,356.207081,744,0.0,0.0,26543.838313968434,0.0
30.38,358.680057,356.578027,744,0.0,0.0,26571.480467009216,0.0
30.39,356.077048,356.50288,744,0.0,0.0,26565.88066306321,0.0
30.400000000000002,362.669246,357.427835,744,0.0,0.0,26634.806457291586,0.0
30.41,356.948599,357.35595,745,0.0,0.0,26629.449731052897,0.0
30.42,356.948599,357.294847,745,0.0,0.0,26624.896457861512,0.0
30.43,356.948599,357.24291,745,0.0,0.0,26621.026216633734,0.0
30.44,356.948599,357.198764,745,0.0,0.0,26617.73654512322,0.0
30.45,364.785992,358.336848,745,0.0,0.0,26702.544285606386,0.0
30.46,356.73516,358.096595,745,0.0,0.0,26684.641113191785,0.0
30.47,355.4727,357.70301,745,0.0,0.0,26655.311947209248,0.0
30.48,358.680057,357.849567,745,0.0,0.0,26666.23308134521,0.0
30.490000000000002,356.463878,357.641714,745,0.0,0.0,26650.744292044383,0.0
30.5,361.76957,358.260892,745,0.0,0.0,26696.884196600535,0.0
30.51,357.62345,358.165276,746,0.0,0.0,26689.759083767003,0.0
30.52,357.62345,358.084002,746,0.0,0.0,26683.7027080513,0.0
30.53,357.62345,358.014919,746,0.0,0.0,26678.554781241157,0.0
30.54,361.969112,358.608048,746,0.0,0.0,26722.753566484636,0.0
30.55,361.969112,359.112208,746,0.0,0.0,26760.32256002289,0.0
30.560000000000002,361.969112,359.540743,746,0.0,0.0,26792.25613001241,0.0
30.57,361.969112,359.904999,746,0.0,0.0,26819.399757651,0.0
30.580000000000002,361.969112,360.214616,746,0.0,0.0,26842.471796433005,0.0
30.59,352.443609,359.048965,746,0.0,0.0,26755.609818317203,0.0
30.6,352.443609,358.058161,746,0.0,0.0,26681.77708848207,0.0
30.61,357.010386,357.900995,746,0.0,0.0,26670.06539291235,0.0
30.62,357.010386,357.767404,746,0.0,0.0,26660.110459129875,0.0
30.63,357.010386,357.653851,746,0.0,0.0,26651.648716978078,0.0
30.64,364.785992,358.723672,746,0.0,0.0,26731.369635408926,0.0
30.650000000000002,364.785992,359.63302,746,0.0,0.0,26799.13242725283,0.0
30.66,364.785992,360.405966,746,0.0,0.0,26856.73081522375,0.0
30.67,360.761929,360.45936,746,0.0,0.0,26860.709629173656,0.0
30.68,355.787476,359.758578,746,0.0,0.0,26808.488757962677,0.0
30.69,359.470859,359.71542,746,0.0,0.0,26805.272710233534,0.0
30.7,353.684608,358.810798,746,0.0,0.0,26737.862090445044,0.0
30.71,358.166189,358.714107,746,0.0,0.0,26730.656870764375,0.0
30.72,358.166189,358.631919,746,0.0,0.0,26724.532385599105,0.0
30.73,358.166189,358.56206,746,0.0,0.0,26719.326632823024,0.0
30.740000000000002,358.166189,358.502679,746,0.0,0.0,26714.901679623057,0.0
30.75,361.646884,358.97431,746,0.0,0.0,26750.046677225884,0.0
30.76,359.103677,358.993715,747,0.0,0.0,26751.492698964237,0.0
30.77,355.83249,358.519531,747,0.0,0.0,26716.157456914203,0.0
30.78,356.55426,358.22474,747,0.0,0.0,26694.190221960747,0.0
30.79,355.113636,357.758075,747,0.0,0.0,26659.41528073271,0.0
30.8,358.554309,357.87751,747,0.0,0.0,26668.315337744843,0.0
30.810000000000002,358.294518,357.940061,747,0.0,0.0,26672.976512996378,0.0
30.82,358.294518,357.99323,747,0.0,0.0,26676.938560396877,0.0
30.830000000000002,358.294518,358.038423,747,0.0,0.0,26680.306252250604,0.0
30.84,358.294518,358.076837,747,0.0,0.0,26683.168786600367,0.0
30.85,353.551226,357.397996,747,0.0,0.0,26632.582914768995,0.0
30.86,360.023041,357.791752,747,0.0,0.0,26661.924823329075,0.0
30.87,351.386807,356.831011,747,0.0,0.0,26590.332328047938,0.0
30.88,357.653791,356.954428,747,0.0,0.0,26599.529115725487,0.0
30.89,355.113636,356.678309,747,0.0,0.0,26578.953280818336,0.0
30.900000000000002,360.392107,357.235379,747,0.0,0.0,26620.465021595777,0.0
30.91,357.909807,357.336543,748,0.0,0.0,26628.00356027855,0.0
30.92,357.909807,357.422532,748,0.0,0.0,26634.411288351705,0.0
30.93,357.909807,357.495624,748,0.0,0.0,26639.85795781318,0.0
30.94,357.909807,357.557751,748,0.0,0.0,26644.487537433833,0.0
30.95,353.996224,357.023522,748,0.0,0.0,26604.677862233602,0.0
30.96,356.125356,356.888797,748,0.0,0.0,26594.638425042154,0.0
30.970000000000002,357.642421,357.001841,748,0.0,0.0,26603.062237533308,0.0
30.98,356.55426,356.934704,748,0.0,0.0,26598.05932274598,0.0
30.990000000000002,359.470859,357.315127,748,0.0,0.0,26626.40768284754,0.0
31.0,358.851675,357.545609,748,0.0,0.0,26643.582739910147,0.0
31.01,356.97287,357.459698,748,0.0,0.0,26637.180824240786,0.0
31.02,356.97287,357.386674,748,0.0,0.0,26631.73922200313,0.0
31.03,356.97287,357.324603,748,0.0,0.0,26627.113815390327,0.0
31.04,356.97287,357.271843,748,0.0,0.0,26623.182245850734,0.0
31.05,359.195402,357.560377,748,0.0,0.0,26644.68322169485,0.0
31.060000000000002,354.934377,357.166477,748,0.0,0.0,26615.330582543153,0.0
31.07,361.445783,357.808373,748,0.0,0.0,26663.163386962846,0.0
31.080000000000002,357.278963,357.728962,748,0.0,0.0,26657.245838276187,0.0
31.09,360.761929,358.183907,748,0.0,0.0,26691.147428575416,0.0
31.1,355.293077,357.750282,749,0.0,0.0,26658.834561979445,0.0
31.11,356.167636,357.512885,749,0.0,0.0,26641.14421296524,0.0
31.12,356.167636,357.311098,749,0.0,0.0,26626.10744983626,0.0
31.13,356.167636,357.139579,749,0.0,0.0,26613.32619745074,0.0
31.14,356.167636,356.993787,749,0.0,0.0,26602.462069582733,0.0
31.150000000000002,361.271676,357.635471,749,0.0,0.0,26650.279076186995,0.0
31.16,357.142857,357.561579,749,0.0,0.0,26644.772792327647,0.0
31.17,361.132512,358.097219,749,0.0,0.0,26684.68761242212,0.0
31.18,357.824427,358.0563,749,0.0,0.0,26681.63841048903,0.0
31.19,354.945575,357.589691,749,0.0,0.0,26646.867642268833,0.0
31.2,354.934377,357.191394,749,0.0,0.0,26617.187347482835,0.0
31.21,357.100345,357.177737,749,0.0,0.0,26616.169655193182,0.0
31.220000000000002,357.100345,357.166128,749,0.0,0.0,26615.30457576208,0.0
31.23,357.100345,357.156261,749,0.0,0.0,26614.569306682337,0.0
31.240000000000002,357.100345,357.147873,749,0.0,0.0,26613.944249720662,0.0
31.25,358.280255,357.31773,749,0.0,0.0,26626.601653194615,0.0
31.26,360.576923,357.806609,749,0.0,0.0,26663.03193721554,0.0
31.27,354.040785,357.241736,750,0.0,0.0,26620.938732504863,0.0
31.28,358.851675,357.483227,750,0.0,0.0,26638.93415820017,0.0
31.29,352.620361,356.753797,750,0.0,0.0,26584.578495401438,0.0
31.3,358.920368,357.078782,750,0.0,0.0,26608.795726766537,0.0
31.310000000000002,358.59431,357.306112,750,0.0,0.0,26625.73590310153,0.0
31.32,358.59431,357.499341,750,0.0,0.0,26640.134941209286,0.0
31.330000000000002,358.59431,357.663587,750,0.0,0.0,26652.37422420017,0.0
