elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.960069,-1,20,9937.963000,68.788000,1840.813464,1829.085967,460.000000,819,-1380.813464,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970072,-1,20,10002.908000,71.696000,1843.398876,1831.232903,460.000000,819,-1383.398876,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980069,-1,20,9997.166000,68.862000,1812.350835,1828.400593,460.000000,819,-1352.350835,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990064,-1,20,9994.945000,63.807000,1836.867560,1829.670638,460.000000,819,-1376.867560,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000074,-1,20,10010.296000,74.103000,1845.472441,1832.040908,460.000000,819,-1385.472441,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010067,-1,20,9992.611000,66.714000,1812.234795,1829.069991,460.000000,819,-1352.234795,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020071,-1,20,10004.648000,71.362000,1832.373213,1829.565475,460.000000,819,-1372.373213,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030071,-1,20,9999.408000,70.770000,1847.246251,1832.217591,460.000000,819,-1387.246251,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040078,-1,20,10007.388000,78.158000,1822.084665,1830.697652,460.000000,819,-1362.084665,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050067,-1,20,9988.463000,66.621000,1818.125311,1828.811801,460.000000,819,-1358.125311,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060073,-1,20,10006.519000,73.140000,1854.599407,1832.679942,460.000000,819,-1394.599407,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070071,-1,20,9998.185000,71.325000,1821.507624,1831.004094,460.000000,819,-1361.507624,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080074,-1,20,10002.704000,74.029000,1811.244204,1828.040111,460.000000,819,-1351.244204,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090087,-1,20,10012.703000,86.732000,1862.422601,1833.197484,460.000000,819,-1402.422601,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100074,-1,20,9987.056000,73.788000,1828.703704,1832.523417,460.000000,819,-1368.703704,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110071,-1,20,9997.648000,71.436000,1812.350835,1829.497530,460.000000,819,-1352.350835,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120067,-1,20,9995.629000,67.065000,1857.171157,1833.648574,460.000000,819,-1397.171157,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130069,-1,20,10002.149000,69.214000,1837.612525,1834.243167,460.000000,819,-1377.612525,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140166,-1,20,10096.887000,166.101000,1806.590442,1830.095258,460.000000,819,-1346.590442,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150075,-1,20,9909.168000,75.269000,1856.166699,1834.005974,460.000000,819,-1396.166699,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160108,-1,20,10033.166000,108.435000,1839.184306,1834.782724,460.000000,819,-1379.184306,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170089,-1,20,9980.352000,88.787000,1808.449074,1830.832676,460.000000,819,-1348.449074,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180150,-1,20,10060.833000,149.620000,1850.452229,1833.775609,460.000000,819,-1390.452229,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190080,-1,20,9930.204000,79.824000,1841.208410,1834.890529,460.000000,819,-1381.208410,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200066,-1,20,9986.167000,65.991000,1814.548202,1831.839180,460.000000,819,-1354.548202,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210070,-1,20,10003.574000,69.565000,1840.462918,1833.132741,460.000000,819,-1380.462918,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220065,-1,20,9995.741000,65.306000,1846.061735,1835.072090,460.000000,819,-1386.061735,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230094,-1,20,10028.351000,93.657000,1816.351541,1832.264008,460.000000,819,-1356.351541,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240120,-1,20,10025.963000,119.620000,1835.236542,1832.709888,460.000000,819,-1375.236542,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250086,-1,20,9966.185000,85.805000,1852.134146,1835.623527,460.000000,819,-1392.134146,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260076,-1,20,9989.834000,75.639000,1823.566085,1833.814910,460.000000,819,-1363.566085,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270073,-1,20,9997.611000,73.250000,1830.161054,1833.266832,460.000000,819,-1370.161054,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280067,-1,20,9993.815000,67.065000,1849.065061,1835.636566,460.000000,819,-1389.065061,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290066,-1,20,9998.777000,65.842000,1830.161054,1834.815239,460.000000,819,-1370.161054,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300068,-1,20,10001.963000,67.805000,1819.029851,1832.447431,460.000000,819,-1359.029851,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310065,-1,20,9997.056000,64.861000,1859.390304,1836.488862,460.000000,819,-1399.390304,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320062,-1,20,9997.278000,62.139000,1829.954955,1835.508776,460.000000,819,-1369.954955,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330063,-1,20,10000.944000,63.083000,1821.507624,1833.408603,460.000000,819,-1361.507624,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340063,-1,20,9999.592000,62.675000,1854.344016,1836.548915,460.000000,819,-1394.344016,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350037,-1,20,9974.538000,37.213000,1832.247557,1835.903711,460.000000,819,-1372.247557,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360064,-1,20,10027.222000,64.435000,1816.860465,1833.047224,460.000000,819,-1356.860465,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370059,-1,20,9994.185000,58.620000,1855.273046,1836.381098,460.000000,819,-1395.273046,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380059,-1,20,10000.629000,59.249000,1839.605067,1836.864693,460.000000,819,-1379.605067,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390059,-1,20,9999.945000,59.194000,1811.935241,1833.125275,460.000000,819,-1351.935241,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400058,-1,20,9999.074000,58.268000,1855.087166,1836.419559,460.000000,819,-1395.087166,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410058,-1,20,9999.592000,57.860000,1834.730028,1836.166129,460.000000,819,-1374.730028,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420059,-1,20,10001.056000,58.916000,1814.516129,1832.918629,460.000000,819,-1354.516129,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430058,-1,20,9998.963000,57.879000,1850.937808,1835.621506,460.000000,819,-1390.937808,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440058,-1,20,10000.018000,57.897000,1839.159960,1836.152274,460.000000,819,-1379.159960,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450058,-1,20,10000.593000,58.490000,1818.125311,1833.448230,460.000000,819,-1358.125311,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460058,-1,20,9999.352000,57.842000,1842.867944,1834.861187,460.000000,819,-1382.867944,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470059,-1,20,10000.759000,58.601000,1844.185757,1836.259872,460.000000,819,-1384.185757,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480058,-1,20,9999.296000,57.897000,1814.516129,1832.998311,460.000000,819,-1354.516129,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490058,-1,20,10000.333000,58.230000,1841.012085,1834.200377,460.000000,819,-1381.012085,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500059,-1,20,10000.445000,58.675000,1843.267795,1835.560490,460.000000,819,-1383.267795,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510059,-1,20,9999.852000,58.527000,1822.657029,1833.624970,460.000000,819,-1362.657029,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520058,-1,20,9999.796000,58.323000,1831.416914,1833.293762,460.000000,819,-1371.416914,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530059,-1,20,10000.407000,58.730000,1848.458038,1835.568403,460.000000,819,-1388.458038,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540057,-1,20,9998.593000,57.323000,1820.841633,1833.359388,460.000000,819,-1360.841633,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550058,-1,20,10000.814000,58.137000,1823.566085,1831.890392,460.000000,819,-1363.566085,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560059,-1,20,10001.204000,59.341000,1856.203008,1835.537285,460.000000,819,-1396.203008,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570058,-1,20,9998.648000,57.989000,1820.841633,1833.332937,460.000000,819,-1360.841633,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580057,-1,20,9999.445000,57.434000,1819.241431,1831.219211,460.000000,819,-1359.241431,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590060,-1,20,10003.000000,60.434000,1855.755132,1834.899599,460.000000,819,-1395.755132,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600061,-1,20,10000.203000,60.637000,1828.125000,1833.883409,460.000000,819,-1368.125000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610058,-1,20,9997.833000,58.470000,1811.026091,1830.454812,460.000000,819,-1351.026091,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620058,-1,20,9999.760000,58.230000,1861.966236,1835.181525,460.000000,819,-1401.966236,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630061,-1,20,10003.037000,61.267000,1830.871307,1834.534993,460.000000,819,-1370.871307,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640060,-1,20,9999.129000,60.396000,1809.129144,1830.724115,460.000000,819,-1349.129144,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650065,-1,20,10004.852000,65.248000,1862.551554,1835.498231,460.000000,819,-1402.551554,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660060,-1,20,9995.185000,60.433000,1835.228962,1835.457841,460.000000,819,-1375.228962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670063,-1,20,10002.296000,62.729000,1814.516129,1832.316584,460.000000,819,-1354.516129,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680060,-1,20,9997.704000,60.433000,1853.415916,1835.481484,460.000000,819,-1393.415916,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690059,-1,20,9998.667000,59.100000,1841.939547,1836.450193,460.000000,819,-1381.939547,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700065,-1,20,10005.500000,64.600000,1810.731774,1832.592430,460.000000,819,-1350.731774,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710060,-1,20,9995.759000,60.359000,1844.185757,1834.331429,460.000000,819,-1384.185757,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720058,-1,20,9997.889000,58.248000,1849.712787,1836.638633,460.000000,819,-1389.712787,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730060,-1,20,10001.759000,60.007000,1814.668175,1833.343064,460.000000,819,-1354.668175,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740063,-1,20,10003.278000,63.285000,1838.680387,1834.143663,460.000000,819,-1378.680387,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
