t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
2.5134501457214355,0.0,0.0,0,0.0,0.0,0.0,0.0
2.523533821105957,0.0,0.0,0,0.0,0.0,0.0,0.0
2.551109552383423,0.0,0.0,0,0.0,0.0,0.0,0.0
2.610473871231079,0.0,0.0,0,0.0,0.0,0.0,0.0
2.610487699508667,0.0,0.0,0,0.0,0.0,0.0,0.0
2.61049222946167,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6388814449310303,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6388978958129883,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6389338970184326,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6453323364257812,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6553730964660645,0.0,0.0,0,0.0,0.0,0.0,0.0
2.6654927730560303,0.0,0.0,0,0.0,0.0,0.0,0.0
2.67606782913208,0.0,0.0,0,0.0,0.0,0.0,0.0
2.75042986869812,0.0,0.0,0,0.0,0.0,0.0,0.0
2.7504448890686035,0.0,0.0,0,0.0,0.0,0.0,0.0
2.7504801750183105,0.0,0.0,0,0.0,0.0,0.0,0.0
2.757077693939209,0.0,0.0,0,0.0,0.0,0.0,0.0
2.7671313285827637,0.0,0.0,0,0.0,0.0,0.0,0.0
2.777245044708252,0.0,0.0,0,0.0,0.0,0.0,0.0
2.787302255630493,0.0,0.0,0,0.0,0.0,0.0,0.0
2.826120376586914,0.0,0.0,0,0.0,0.0,0.0,0.0
2.8261356353759766,0.0,0.0,0,0.0,0.0,0.0,0.0
2.8261711597442627,0.0,0.0,0,0.0,0.0,0.0,0.0
2.8965237140655518,0.0,0.0,0,0.0,0.0,0.0,0.0
2.933357000350952,0.0,0.0,0,0.0,0.0,0.0,0.0
2.93337345123291,0.0,0.0,0,0.0,0.0,0.0,0.0
2.933379650115967,0.0,0.0,0,0.0,0.0,0.0,0.0
2.9366486072540283,0.0,0.0,0,0.0,0.0,0.0,0.0
2.964961528778076,0.0,0.0,0,0.0,0.0,0.0,0.0
2.96498441696167,0.0,0.0,0,0.0,0.0,0.0,0.0
2.966783285140991,0.0,0.0,0,0.0,0.0,0.0,0.0
2.976861000061035,0.0,0.0,0,0.0,0.0,0.0,0.0
2.986980676651001,0.0,0.0,0,0.0,0.0,0.0,0.0
3.0516037940979004,0.0,0.0,0,0.0,0.0,0.0,0.0
3.0516154766082764,0.0,0.0,0,0.0,0.0,0.0,0.0
3.0793254375457764,0.0,0.0,0,0.0,0.0,0.0,0.0
3.079345941543579,0.0,0.0,0,0.0,0.0,0.0,0.0
3.079352855682373,0.0,0.0,0,0.0,0.0,0.0,0.0
3.0886178016662598,0.0,0.0,0,0.0,0.0,0.0,0.0
3.0987236499786377,0.0,0.0,0,0.0,0.0,0.0,0.0
3.112640380859375,0.0,0.0,0,0.0,0.0,0.0,0.0
3.119222402572632,0.0,0.0,0,0.0,0.0,0.0,0.0
3.1298627853393555,0.0,0.0,0,0.0,0.0,0.0,0.0
3.191251039505005,0.0,0.0,0,0.0,0.0,0.0,0.0
3.1912641525268555,0.0,0.0,0,0.0,0.0,0.0,0.0
3.2003087997436523,0.0,0.0,0,0.0,0.0,0.0,0.0
3.210406541824341,0.0,0.0,0,0.0,0.0,0.0,0.0
3.220505475997925,0.0,0.0,0,0.0,0.0,0.0,0.0
3.2586376667022705,0.0,0.0,0,0.0,0.0,0.0,0.0
3.258650302886963,0.0,0.0,0,0.0,0.0,0.0,0.0
3.2586543560028076,0.0,0.0,0,0.0,0.0,0.0,0.0
3.2607791423797607,0.0,0.0,0,0.0,0.0,0.0,0.0
3.2870538234710693,0.0,0.0,0,0.0,0.0,0.0,0.0
3.3228845596313477,0.0,0.0,0,0.0,0.0,0.0,0.0
3.3323185443878174,0.0,0.0,0,0.0,0.0,0.0,0.0
3.371689796447754,0.0,0.0,0,0.0,0.0,0.0,0.0
3.3743679523468018,0.0,0.0,0,0.0,0.0,0.0,0.0
3.3743772506713867,0.0,0.0,0,0.0,0.0,0.0,0.0
3.3743813037872314,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4025213718414307,0.0,0.0,0,0.0,0.0,0.0,0.0
3.402535915374756,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4028167724609375,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4130473136901855,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4826369285583496,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4826557636260986,0.0,0.0,0,0.0,0.0,0.0,0.0
3.4851624965667725,0.0,0.0,0,0.0,0.0,0.0,0.0
3.5155975818634033,0.0,0.0,0,0.0,0.0,0.0,0.0
3.515613317489624,0.0,0.0,0,0.0,0.0,0.0,0.0
3.515617847442627,0.0,0.0,0,0.0,0.0,0.0,0.0
3.525034189224243,0.0,0.0,0,0.0,0.0,0.0,0.0
3.5351123809814453,0.0,0.0,0,0.0,0.0,0.0,0.0
